0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.45282065868377686,0.7980614304542542,6.256293545447988e-07,0.5398257970809937,0.7608950138092041,-0.040279705077409744,0.6094406247138977,0.6757528781890869,-0.059610456228256226,0.655906081199646,0.5965577960014343,-0.07683569937944412,0.6979722380638123,0.5347206592559814,-0.09372352808713913,0.5504920482635498,0.5126873850822449,-0.0348353274166584,0.5865349173545837,0.39388951659202576,-0.06255097687244415,0.6046600341796875,0.31862568855285645,-0.08440113067626953,0.6181309819221497,0.25367841124534607,-0.1005440354347229,0.5003979206085205,0.4913821220397949,-0.03688736632466316,0.5187573432922363,0.3524504005908966,-0.06283432990312576,0.529116690158844,0.2624531090259552,-0.08466968685388565,0.5352764129638672,0.18889069557189941,-0.1000131145119667,0.4517311155796051,0.49977970123291016,-0.04407615214586258,0.4559323191642761,0.3668473958969116,-0.07155479490756989,0.46378421783447266,0.2835944890975952,-0.09065781533718109,0.47207891941070557,0.21407586336135864,-0.1030336320400238,0.4045301675796509,0.5332479476928711,-0.054972000420093536,0.37960273027420044,0.44005563855171204,-0.08325442671775818,0.3661317229270935,0.37243157625198364,-0.09732646495103836,0.35792988538742065,0.30980396270751953,-0.10520844161510468,python collect_data.py
0.451449990272522,0.7966476678848267,6.457491394940007e-07,0.5389150977134705,0.7615569829940796,-0.04119199886918068,0.6100649833679199,0.6780246496200562,-0.06107137352228165,0.6572906970977783,0.5978403687477112,-0.0783165842294693,0.6978397965431213,0.533246636390686,-0.09513869881629944,0.5491077303886414,0.5161471962928772,-0.03796880692243576,0.587087869644165,0.3957393765449524,-0.06576837599277496,0.6057329773902893,0.3193366527557373,-0.08678798377513885,0.619478702545166,0.25471216440200806,-0.10202028602361679,0.49893152713775635,0.49394848942756653,-0.03893819823861122,0.5191937685012817,0.352779746055603,-0.06512607634067535,0.5292367935180664,0.2616153955459595,-0.08663394302129745,0.534874439239502,0.18821680545806885,-0.10152988135814667,0.44971489906311035,0.5009998083114624,-0.044792212545871735,0.45536038279533386,0.36706018447875977,-0.07244106382131577,0.4626718759536743,0.28245964646339417,-0.09197161346673965,0.47036007046699524,0.21264177560806274,-0.10456430912017822,0.4017239809036255,0.5322843194007874,-0.054175931960344315,0.3772895932197571,0.4391975700855255,-0.08238294720649719,0.3640432357788086,0.3720470368862152,-0.09669570624828339,0.356398344039917,0.3104841709136963,-0.10466400533914566,python collect_data.py
0.4525253474712372,0.7988141775131226,6.054739856153901e-07,0.5389355421066284,0.7602017521858215,-0.03839261457324028,0.6089024543762207,0.6715402603149414,-0.05641337111592293,0.6547602415084839,0.5904905200004578,-0.07218939065933228,0.695650577545166,0.5297790169715881,-0.08764331042766571,0.548797070980072,0.5150517225265503,-0.03608012944459915,0.5858525037765503,0.39638563990592957,-0.06337247788906097,0.6043291091918945,0.3208628296852112,-0.08400330692529678,0.6179611682891846,0.25699853897094727,-0.09906405210494995,0.49826908111572266,0.4936980605125427,-0.03836195170879364,0.5179598331451416,0.35319381952285767,-0.063962422311306,0.5282150506973267,0.26270705461502075,-0.08429315686225891,0.5337099432945251,0.19009673595428467,-0.09829817712306976,0.4498279094696045,0.5026155114173889,-0.04538903012871742,0.4547044634819031,0.3683149814605713,-0.07266240566968918,0.46232467889785767,0.28476205468177795,-0.09129933267831802,0.47033172845840454,0.21559622883796692,-0.10322534292936325,0.40350115299224854,0.5366803407669067,-0.05579306557774544,0.3784591853618622,0.4429076910018921,-0.08400097489356995,0.36501777172088623,0.37572306394577026,-0.0980754867196083,0.35741692781448364,0.3141114115715027,-0.10584709793329239,python collect_data.py
0.45018479228019714,0.8014512062072754,6.150581270958355e-07,0.5374815464019775,0.7647642493247986,-0.039408087730407715,0.6081418395042419,0.676638126373291,-0.057848647236824036,0.6549996137619019,0.5948100686073303,-0.07380686700344086,0.6964525580406189,0.5337963104248047,-0.08939660340547562,0.5489259362220764,0.5178323984146118,-0.03766447305679321,0.5856513381004333,0.39676904678344727,-0.0654926672577858,0.6039705872535706,0.32005590200424194,-0.08621466159820557,0.6175056099891663,0.2557707130908966,-0.10136403888463974,0.4977877140045166,0.49623480439186096,-0.03964918106794357,0.5182772874832153,0.35447245836257935,-0.06619634479284286,0.5289775133132935,0.26351669430732727,-0.08725787699222565,0.5351376533508301,0.1905059516429901,-0.10173702239990234,0.4485686421394348,0.5046403408050537,-0.04642349109053612,0.4548150599002838,0.3679658770561218,-0.07496736198663712,0.46260735392570496,0.283488392829895,-0.09479520469903946,0.47096019983291626,0.21400108933448792,-0.10741715878248215,0.4016638994216919,0.5381001830101013,-0.05653128772974014,0.37679025530815125,0.4440736174583435,-0.08615531772375107,0.36285388469696045,0.3764537572860718,-0.10148891806602478,0.3548430800437927,0.3143503963947296,-0.11005768924951553,python collect_data.py
0.4519205689430237,0.7992117404937744,6.248657768992416e-07,0.5382264852523804,0.760999858379364,-0.03985832259058952,0.607337236404419,0.6751669645309448,-0.058993104845285416,0.6535992622375488,0.5936639308929443,-0.07575871795415878,0.6951720714569092,0.5306152105331421,-0.09221559762954712,0.5478488802909851,0.5161616206169128,-0.03744618967175484,0.5838833451271057,0.39690449833869934,-0.06581701338291168,0.6024297475814819,0.32141977548599243,-0.08711159974336624,0.6166826486587524,0.2570364773273468,-0.10256866365671158,0.4975070357322693,0.494803249835968,-0.03943002223968506,0.5168598890304565,0.35421323776245117,-0.0659058690071106,0.527519702911377,0.2636032998561859,-0.08680693060159683,0.5340153574943542,0.18940114974975586,-0.10126996785402298,0.4486244022846222,0.5036258101463318,-0.04637843370437622,0.4538584351539612,0.3685395121574402,-0.07483843713998795,0.4611746370792389,0.28434139490127563,-0.0940314531326294,0.46904927492141724,0.21402636170387268,-0.10620495676994324,0.4016476273536682,0.5371820330619812,-0.05678299814462662,0.3761675953865051,0.44415152072906494,-0.08619466423988342,0.3622007369995117,0.3764149248600006,-0.10090374946594238,0.35331422090530396,0.31355810165405273,-0.10898353159427643,python collect_data.py
0.44989049434661865,0.8015490770339966,6.245783197300625e-07,0.5384314656257629,0.7622603178024292,-0.03898066654801369,0.6087294220924377,0.6763513088226318,-0.05751826614141464,0.6548812985420227,0.5971131920814514,-0.07400765269994736,0.6967785358428955,0.5364173054695129,-0.08994346112012863,0.5480287671089172,0.514132559299469,-0.033113326877355576,0.5836135745048523,0.39667758345603943,-0.06046628952026367,0.6017732620239258,0.32128509879112244,-0.08184532821178436,0.6154096126556396,0.25736844539642334,-0.09758194535970688,0.4971085488796234,0.4924972951412201,-0.03557301312685013,0.5161948204040527,0.35272860527038574,-0.06166465952992439,0.5268538594245911,0.26280611753463745,-0.08293241262435913,0.5329592823982239,0.18953880667686462,-0.09736473113298416,0.44850173592567444,0.5014117360115051,-0.04308047518134117,0.4537079930305481,0.3669746220111847,-0.07117144763469696,0.4602896273136139,0.2830653190612793,-0.09020925313234329,0.4674667418003082,0.21315407752990723,-0.10205072909593582,0.4022809565067291,0.5358121395111084,-0.05407401919364929,0.37644481658935547,0.4434621334075928,-0.08304919302463531,0.36232978105545044,0.37635040283203125,-0.09723735600709915,0.35388195514678955,0.314517080783844,-0.10473975539207458,python collect_data.py
0.4510590732097626,0.8031837940216064,6.033268959981797e-07,0.5376826524734497,0.7638747096061707,-0.03906147927045822,0.6072940230369568,0.6749975681304932,-0.05732450261712074,0.653173565864563,0.5934657454490662,-0.07325967401266098,0.6966844797134399,0.5330895185470581,-0.08879691362380981,0.5500892996788025,0.5140966176986694,-0.03523050248622894,0.5851930975914001,0.3952788710594177,-0.06224922835826874,0.6033825874328613,0.32005149126052856,-0.08320387452840805,0.617194652557373,0.2558879256248474,-0.09874191135168076,0.49930623173713684,0.49360156059265137,-0.037472404539585114,0.5181719064712524,0.3544803261756897,-0.06287222355604172,0.527871310710907,0.26388999819755554,-0.08370713889598846,0.5333215594291687,0.1895046830177307,-0.09836464375257492,0.4499027729034424,0.5033389925956726,-0.04467808082699776,0.4552561640739441,0.3693854808807373,-0.07235879451036453,0.461905300617218,0.28541919589042664,-0.0919555127620697,0.4691334366798401,0.21490204334259033,-0.10466162115335464,0.4019193649291992,0.5382207036018372,-0.055313579738140106,0.37612205743789673,0.4448550343513489,-0.08423004299402237,0.36118096113204956,0.3782693147659302,-0.0990675836801529,0.35159048438072205,0.3163595199584961,-0.10747235268354416,python collect_data.py
0.45147982239723206,0.8038577437400818,5.99835914272262e-07,0.5375751852989197,0.7634218335151672,-0.03827166184782982,0.6069032549858093,0.673508882522583,-0.05637608841061592,0.6532567739486694,0.5920684337615967,-0.07232166826725006,0.6976839900016785,0.5320961475372314,-0.08793217688798904,0.5495055317878723,0.514531135559082,-0.03473295643925667,0.5854085683822632,0.3964671492576599,-0.06161811575293541,0.6037210822105408,0.3213326930999756,-0.08242379128932953,0.6174100637435913,0.2573065459728241,-0.09793151170015335,0.4987499713897705,0.4938964545726776,-0.03742018714547157,0.5178274512290955,0.3548525869846344,-0.06288238614797592,0.5276417136192322,0.2641178369522095,-0.08363598585128784,0.5328130722045898,0.1897851526737213,-0.09819336980581284,0.44957616925239563,0.5037717819213867,-0.04497561976313591,0.4551149308681488,0.3697474002838135,-0.07266098260879517,0.4618473947048187,0.2855299115180969,-0.09207697212696075,0.4689635634422302,0.21462342143058777,-0.1046852171421051,0.40207281708717346,0.5390512943267822,-0.055876635015010834,0.37624770402908325,0.44588762521743774,-0.08485042303800583,0.36149507761001587,0.37882351875305176,-0.09958519041538239,0.35210177302360535,0.31662166118621826,-0.1079060286283493,python collect_data.py
0.4540957808494568,0.802430272102356,6.243793677640497e-07,0.5390922427177429,0.7617017030715942,-0.038082074373960495,0.6073780059814453,0.6731578707695007,-0.056591711938381195,0.6540881991386414,0.5931733846664429,-0.07327836006879807,0.6966229677200317,0.5308123230934143,-0.08978965133428574,0.5466845035552979,0.5138152837753296,-0.03452103212475777,0.5812112092971802,0.39429715275764465,-0.06252507865428925,0.5999861359596252,0.3190690279006958,-0.08418774604797363,0.6146976947784424,0.2545778751373291,-0.10008732974529266,0.4968723952770233,0.4937404692173004,-0.03792782127857208,0.515364944934845,0.3527625799179077,-0.06410744786262512,0.5261538624763489,0.26203179359436035,-0.08544694632291794,0.5324913263320923,0.18791580200195312,-0.10027717798948288,0.4488814175128937,0.5043283700942993,-0.04632338881492615,0.4535906910896301,0.3693575859069824,-0.07457079738378525,0.4608756899833679,0.2842041254043579,-0.09412646293640137,0.468661367893219,0.21258977055549622,-0.10666675120592117,0.4028512239456177,0.5406339168548584,-0.05813252925872803,0.37652140855789185,0.44747281074523926,-0.08745597302913666,0.36181527376174927,0.3795504570007324,-0.1021188274025917,0.352395236492157,0.3162190318107605,-0.11031105369329453,python collect_data.py
0.4519851803779602,0.8006669282913208,6.012398898747051e-07,0.5386524796485901,0.7629554271697998,-0.03722647950053215,0.6083700656890869,0.6739872097969055,-0.054572343826293945,0.6547204256057739,0.5935235023498535,-0.07001139223575592,0.6968398094177246,0.5342341661453247,-0.08511315286159515,0.5482540726661682,0.5160588622093201,-0.03378116339445114,0.5849713683128357,0.397042453289032,-0.06086830049753189,0.6024835109710693,0.32053929567337036,-0.08122732490301132,0.6152126789093018,0.2568283975124359,-0.09621819108724594,0.4972495138645172,0.49436503648757935,-0.036753300577402115,0.5161117315292358,0.3529358506202698,-0.06307864934206009,0.5267602801322937,0.2620280683040619,-0.08387740701436996,0.5328852534294128,0.18936878442764282,-0.09802792966365814,0.44859400391578674,0.5031586289405823,-0.04445360228419304,0.4527052640914917,0.366510272026062,-0.07278643548488617,0.4596163034439087,0.2822440266609192,-0.09185376763343811,0.46718859672546387,0.2123439610004425,-0.10391891002655029,0.4022376537322998,0.5371456742286682,-0.055347297340631485,0.3769834637641907,0.44414591789245605,-0.08459167182445526,0.36379602551460266,0.37622153759002686,-0.09918732196092606,0.3570743203163147,0.31304872035980225,-0.10724001377820969,python collect_data.py
0.4537588953971863,0.8012872934341431,6.293936962720181e-07,0.539705753326416,0.7620464563369751,-0.03849051520228386,0.6092914342880249,0.6742039322853088,-0.05672001466155052,0.6548718214035034,0.5935426950454712,-0.07300735265016556,0.6968838572502136,0.5327346920967102,-0.08907939493656158,0.5481303334236145,0.5158519744873047,-0.03447893634438515,0.5841658115386963,0.39491695165634155,-0.062324658036231995,0.6026323437690735,0.31883078813552856,-0.08359619230031967,0.6166302561759949,0.2545122802257538,-0.09901629388332367,0.49777117371559143,0.49611395597457886,-0.037183716893196106,0.517350971698761,0.3550092577934265,-0.06354845315217972,0.5279770493507385,0.26383906602859497,-0.08523692935705185,0.5341141819953918,0.19054299592971802,-0.10020056366920471,0.4490862488746643,0.5052098631858826,-0.04484068974852562,0.45349612832069397,0.3698858618736267,-0.0729193314909935,0.4606073200702667,0.28454312682151794,-0.09276134520769119,0.4681957960128784,0.2143130600452423,-0.10544091463088989,0.4021475911140442,0.5385093688964844,-0.05589659884572029,0.3766357898712158,0.445079505443573,-0.0846201702952385,0.3626948297023773,0.3772565722465515,-0.09923142939805984,0.3545636534690857,0.3147581219673157,-0.10739903897047043,python collect_data.py
0.4524220824241638,0.8025060892105103,6.355813297886925e-07,0.5398778319358826,0.7632273435592651,-0.037197813391685486,0.6083548665046692,0.6755234599113464,-0.0544690266251564,0.6539373993873596,0.5946674346923828,-0.07017890363931656,0.6960271000862122,0.5334842205047607,-0.08561750501394272,0.5464957356452942,0.5159786343574524,-0.03068670816719532,0.5837941765785217,0.39530178904533386,-0.05724909156560898,0.6021494269371033,0.31905168294906616,-0.07799553871154785,0.615358293056488,0.2543940544128418,-0.0932934507727623,0.49648693203926086,0.4959200620651245,-0.0337776243686676,0.5164182782173157,0.35517969727516174,-0.05932750925421715,0.5268062949180603,0.26394519209861755,-0.0812680572271347,0.5325210094451904,0.1895654797554016,-0.09645342081785202,0.4480022192001343,0.5043882727622986,-0.04181092232465744,0.45283329486846924,0.36988624930381775,-0.0697067454457283,0.46032899618148804,0.28497275710105896,-0.08992466330528259,0.4679376780986786,0.214496910572052,-0.10277174413204193,0.4013570249080658,0.5370432138442993,-0.05311518535017967,0.37613123655319214,0.44457244873046875,-0.08199863135814667,0.3622239828109741,0.37702226638793945,-0.09680450707674026,0.3536045551300049,0.31475335359573364,-0.10503657162189484,python collect_data.py
0.4513028860092163,0.8020281791687012,6.127446567916195e-07,0.5361387133598328,0.7610993981361389,-0.03744826838374138,0.6047155857086182,0.6734693050384521,-0.055820781737565994,0.6512529850006104,0.5944775342941284,-0.07247466593980789,0.6931795477867126,0.5355325937271118,-0.08884482830762863,0.5465704202651978,0.517017126083374,-0.03460279479622841,0.58309006690979,0.3984108567237854,-0.06268452852964401,0.6015600562095642,0.3228086531162262,-0.08414312452077866,0.6154657006263733,0.2584948241710663,-0.09990983456373215,0.4963589906692505,0.4954467713832855,-0.038134533911943436,0.5159032344818115,0.35527628660202026,-0.06501247733831406,0.5268187522888184,0.26427608728408813,-0.0864555686712265,0.5329059362411499,0.1902734637260437,-0.1011258214712143,0.4480471909046173,0.5042188167572021,-0.04646332189440727,0.4523434340953827,0.3681071996688843,-0.07500560581684113,0.459370881319046,0.28391361236572266,-0.09442000836133957,0.4670450687408447,0.2133176028728485,-0.10672461241483688,0.40184852480888367,0.5383507013320923,-0.05808205530047417,0.37644726037979126,0.4453701674938202,-0.08743301033973694,0.3629387617111206,0.3782604932785034,-0.10198270529508591,0.35541030764579773,0.316413938999176,-0.10998054593801498,python collect_data.py
0.45252159237861633,0.8017252683639526,6.039250024514331e-07,0.5388909578323364,0.7614880204200745,-0.0376301035284996,0.6068279147148132,0.6720013618469238,-0.05576884374022484,0.6522263288497925,0.5911009907722473,-0.0721329003572464,0.6939038038253784,0.5306413173675537,-0.08849876374006271,0.5474720001220703,0.5169482827186584,-0.03511963412165642,0.5819949507713318,0.3967701196670532,-0.06275674700737,0.5992060303688049,0.3206849992275238,-0.0837894082069397,0.6120152473449707,0.25651973485946655,-0.09929132461547852,0.49683788418769836,0.49775856733322144,-0.03837623819708824,0.5149749517440796,0.3569132387638092,-0.06513533741235733,0.5255670547485352,0.2652986943721771,-0.08685830235481262,0.5314794778823853,0.19135180115699768,-0.10187339037656784,0.4481967091560364,0.5077319741249084,-0.04637237638235092,0.45230379700660706,0.37146639823913574,-0.07504517585039139,0.458823561668396,0.28552162647247314,-0.0950661301612854,0.4657858610153198,0.21470245718955994,-0.10784102231264114,0.4018361270427704,0.5417099595069885,-0.057585686445236206,0.3761299252510071,0.4471823275089264,-0.08737018704414368,0.36204928159713745,0.3785187304019928,-0.10260865837335587,0.35350072383880615,0.31599974632263184,-0.11113309115171432,python collect_data.py
0.4477211833000183,0.7995356917381287,6.158886662888108e-07,0.5355672240257263,0.7611951231956482,-0.03796816244721413,0.6050810813903809,0.6723689436912537,-0.055329155176877975,0.6515827178955078,0.5912096500396729,-0.07069722563028336,0.693619430065155,0.5303059816360474,-0.08553636074066162,0.5461987257003784,0.5177352428436279,-0.033183276653289795,0.5817591547966003,0.39921289682388306,-0.059996869415044785,0.5993244647979736,0.3224039673805237,-0.08049587160348892,0.6123685240745544,0.2578962743282318,-0.09560753405094147,0.4951550364494324,0.4945540726184845,-0.03520021587610245,0.5144283175468445,0.3545494079589844,-0.06082645803689957,0.5245916843414307,0.26353874802589417,-0.08140667527914047,0.5302382111549377,0.19095566868782043,-0.09538761526346207,0.44647371768951416,0.5017886161804199,-0.04207778722047806,0.4505867660045624,0.3666887879371643,-0.06961611658334732,0.45595958828926086,0.28341129422187805,-0.08843828737735748,0.4619208872318268,0.21553319692611694,-0.10016549378633499,0.40057703852653503,0.5337771773338318,-0.05231526494026184,0.3751351237297058,0.44178953766822815,-0.08108959347009659,0.36028337478637695,0.37479573488235474,-0.09570933878421783,0.35092443227767944,0.3137466311454773,-0.10353673994541168,python collect_data.py
0.4465687572956085,0.7973041534423828,6.141248150015599e-07,0.5331674218177795,0.7595264911651611,-0.03902663663029671,0.6025328636169434,0.673992395401001,-0.05787838250398636,0.6499934196472168,0.5944860577583313,-0.0744529590010643,0.6933356523513794,0.5350225567817688,-0.0906684622168541,0.5451621413230896,0.5166345238685608,-0.03665978088974953,0.5804446935653687,0.3971222937107086,-0.06392446905374527,0.5985205769538879,0.3213261365890503,-0.08459135890007019,0.6123994588851929,0.2576135993003845,-0.09966664016246796,0.4946562945842743,0.4949251711368561,-0.03839720040559769,0.5136522054672241,0.35500866174697876,-0.06404545903205872,0.5238237977027893,0.2641682028770447,-0.08462820202112198,0.5297813415527344,0.190871000289917,-0.09896718710660934,0.44545072317123413,0.5028146505355835,-0.04490157961845398,0.45082181692123413,0.36879831552505493,-0.07220900058746338,0.45753178000450134,0.2854589521884918,-0.09140466153621674,0.4649069011211395,0.21707189083099365,-0.10379059612751007,0.3977780342102051,0.5348618030548096,-0.0548052042722702,0.37359267473220825,0.44197821617126465,-0.08314301818609238,0.3593708872795105,0.3753257691860199,-0.09785512834787369,0.350382924079895,0.3144325911998749,-0.10610692948102951,python collect_data.py
0.44730788469314575,0.7971360087394714,6.244067662919406e-07,0.5337784886360168,0.7564922571182251,-0.03826723247766495,0.6035257577896118,0.668438196182251,-0.056050654500722885,0.6488112211227417,0.5879149436950684,-0.0718696117401123,0.6896166801452637,0.5275219678878784,-0.08724911510944366,0.5442930459976196,0.5128101706504822,-0.03202856332063675,0.5802514553070068,0.39448869228363037,-0.05832517147064209,0.5980657339096069,0.31989678740501404,-0.07875603437423706,0.6111322045326233,0.25687023997306824,-0.09377986192703247,0.4938147962093353,0.49115416407585144,-0.03423662111163139,0.5132561922073364,0.35259556770324707,-0.059130679816007614,0.5234503746032715,0.26330143213272095,-0.0797613337635994,0.529005765914917,0.19153374433517456,-0.0938597097992897,0.4451304078102112,0.49872151017189026,-0.04145772010087967,0.4495522081851959,0.36639028787612915,-0.06805546581745148,0.4564225971698761,0.2835104763507843,-0.08674021065235138,0.4636857211589813,0.2145722508430481,-0.09864722937345505,0.39865532517433167,0.5315670371055603,-0.05214569717645645,0.3730931580066681,0.4414799213409424,-0.07977312803268433,0.3586941063404083,0.3754517436027527,-0.09362312406301498,0.3494614362716675,0.31470194458961487,-0.10114409029483795,python collect_data.py
0.44589540362358093,0.7964319586753845,6.259617748582968e-07,0.5315840244293213,0.7580537796020508,-0.04021015763282776,0.6007741093635559,0.6729990839958191,-0.05989307165145874,0.6482833027839661,0.5948529839515686,-0.07744982838630676,0.6911931037902832,0.5336140394210815,-0.09462492913007736,0.5432526469230652,0.5133201479911804,-0.03521934151649475,0.5801212191581726,0.39607951045036316,-0.06294766068458557,0.5976977348327637,0.32107844948768616,-0.08443830162286758,0.6105443835258484,0.25732433795928955,-0.10035800188779831,0.4931724965572357,0.4923210144042969,-0.03732752799987793,0.5121788382530212,0.35346436500549316,-0.0639871135354042,0.5221608877182007,0.26440373063087463,-0.08580054342746735,0.5275294780731201,0.19241201877593994,-0.10085099935531616,0.4446619153022766,0.5014793872833252,-0.04452432319521904,0.45026519894599915,0.3682331442832947,-0.07323116809129715,0.4567890167236328,0.28493961691856384,-0.0929616391658783,0.4633578658103943,0.215365469455719,-0.10549361258745193,0.3981192409992218,0.5356900691986084,-0.055223193019628525,0.3733053207397461,0.44378021359443665,-0.08481484651565552,0.35886576771736145,0.3767741322517395,-0.09964615851640701,0.3495553135871887,0.31459832191467285,-0.10782911628484726,python collect_data.py
0.44833147525787354,0.7966059446334839,6.075650276216038e-07,0.5333026051521301,0.7575407028198242,-0.038588106632232666,0.601540744304657,0.6704453825950623,-0.057048480957746506,0.6483503580093384,0.5910727381706238,-0.0734916478395462,0.6888413429260254,0.5286514759063721,-0.08961093425750732,0.5450869798660278,0.5145024657249451,-0.03501453995704651,0.5799133777618408,0.3953225910663605,-0.06224806606769562,0.5973523259162903,0.3199203610420227,-0.08326229453086853,0.6102738380432129,0.25551632046699524,-0.09873910248279572,0.49483662843704224,0.4929245710372925,-0.037309929728507996,0.5121983885765076,0.3542586863040924,-0.06295523047447205,0.5218513011932373,0.26435959339141846,-0.08422620594501495,0.5271703600883484,0.19154316186904907,-0.09906893968582153,0.4462551474571228,0.5008379817008972,-0.04441428557038307,0.45019444823265076,0.36817944049835205,-0.07156004011631012,0.4566412568092346,0.28480666875839233,-0.09074512869119644,0.46342235803604126,0.2156699001789093,-0.10319311916828156,0.4000539779663086,0.5336378812789917,-0.05496439337730408,0.3732687830924988,0.4422365427017212,-0.08332222700119019,0.35805544257164,0.37575191259384155,-0.09772855788469315,0.3482969403266907,0.3148561120033264,-0.10572174936532974,python collect_data.py
0.4485994279384613,0.7960973978042603,6.208517220329668e-07,0.5336501002311707,0.7570245862007141,-0.038640838116407394,0.6020869016647339,0.6699922680854797,-0.0572652593255043,0.6486771702766418,0.5907827615737915,-0.0738336592912674,0.6892676949501038,0.5286844968795776,-0.09009180217981339,0.5451280474662781,0.514158308506012,-0.035361748188734055,0.5801705718040466,0.3947800397872925,-0.06278064101934433,0.5976799726486206,0.3188574016094208,-0.08390188217163086,0.6105288863182068,0.25438541173934937,-0.09934733062982559,0.4945770800113678,0.4927600920200348,-0.037600528448820114,0.5124146342277527,0.3534628748893738,-0.06337083876132965,0.5220425128936768,0.2631572484970093,-0.08464930951595306,0.5271170139312744,0.19075268507003784,-0.09936891496181488,0.4458640515804291,0.5007160902023315,-0.04459867998957634,0.4500575065612793,0.3673185706138611,-0.0717453733086586,0.45623978972435,0.2834748327732086,-0.0906677171587944,0.4627179801464081,0.21463543176651,-0.10280568897724152,0.3994922637939453,0.5334532260894775,-0.05503075197339058,0.3732907176017761,0.4412385821342468,-0.08323211967945099,0.3584684729576111,0.37444940209388733,-0.09728862345218658,0.34912657737731934,0.31374141573905945,-0.10491599887609482,python collect_data.py
0.4455966651439667,0.7972909212112427,6.129108101049496e-07,0.5319204330444336,0.7589677572250366,-0.03986351937055588,0.6018345952033997,0.6718970537185669,-0.05841968208551407,0.6473492383956909,0.5912817120552063,-0.07476022839546204,0.6893712282180786,0.5300151705741882,-0.09066189080476761,0.5434036254882812,0.5139841437339783,-0.03448254242539406,0.5794602632522583,0.3964172303676605,-0.06197509542107582,0.5971817374229431,0.3206096291542053,-0.08333258330821991,0.6102717518806458,0.2559719681739807,-0.0991874560713768,0.493465393781662,0.4921128451824188,-0.03640575706958771,0.5121988654136658,0.35412469506263733,-0.06269452720880508,0.5223754644393921,0.26404818892478943,-0.08430194854736328,0.5280721187591553,0.19060009717941284,-0.09923694282770157,0.4453648328781128,0.4999942481517792,-0.04341702535748482,0.4500781297683716,0.3669428825378418,-0.07173499464988708,0.45716938376426697,0.28340283036231995,-0.09127946197986603,0.46453621983528137,0.21330201625823975,-0.10368070006370544,0.3995354175567627,0.532882809638977,-0.05396023392677307,0.3738311529159546,0.4414837956428528,-0.08341141790151596,0.3592989444732666,0.3749484419822693,-0.0982038602232933,0.3499075472354889,0.31336745619773865,-0.10631172358989716,python collect_data.py
0.4487515389919281,0.7944654822349548,6.098150038269523e-07,0.5341337323188782,0.7538073062896729,-0.03883412852883339,0.6029011607170105,0.6673247814178467,-0.057624317705631256,0.648262619972229,0.5884015560150146,-0.07434985786676407,0.6892786622047424,0.5279574394226074,-0.09065083414316177,0.5448116660118103,0.5132412910461426,-0.0351380929350853,0.579894483089447,0.39545223116874695,-0.06206222623586655,0.5966834425926208,0.3196280002593994,-0.08264054358005524,0.6090044975280762,0.25573810935020447,-0.09788065403699875,0.49425873160362244,0.49152591824531555,-0.037040453404188156,0.5120911002159119,0.35421282052993774,-0.06301437318325043,0.5219431519508362,0.2639535069465637,-0.08403108268976212,0.5273925065994263,0.19122180342674255,-0.09852346032857895,0.44549039006233215,0.49926480650901794,-0.04374007508158684,0.4494556188583374,0.366840124130249,-0.07143967598676682,0.45569565892219543,0.284444123506546,-0.09058817476034164,0.46237340569496155,0.21649935841560364,-0.10281087458133698,0.39953330159187317,0.5311180353164673,-0.05381939932703972,0.37357622385025024,0.44080260396003723,-0.08266717940568924,0.358457088470459,0.37509652972221375,-0.0974665954709053,0.34846216440200806,0.3152981400489807,-0.10559254139661789,python collect_data.py
0.4461762011051178,0.7944855093955994,6.097829441387148e-07,0.5330643653869629,0.7554237246513367,-0.03819812461733818,0.6031513214111328,0.6669747829437256,-0.0553501732647419,0.648195207118988,0.5860288739204407,-0.07029331475496292,0.6888323426246643,0.524904727935791,-0.08484408259391785,0.5450720191001892,0.5098950266838074,-0.03169439733028412,0.5799990892410278,0.39329853653907776,-0.057259950786828995,0.5972829461097717,0.31846415996551514,-0.07747988402843475,0.6101115942001343,0.2552054822444916,-0.0925724133849144,0.4947338104248047,0.4889764189720154,-0.033306241035461426,0.5125436186790466,0.3526918888092041,-0.05794607475399971,0.5219163298606873,0.26291072368621826,-0.07902314513921738,0.527094304561615,0.1905428171157837,-0.09368672221899033,0.44624805450439453,0.49706581234931946,-0.03979378193616867,0.45023390650749207,0.3651657700538635,-0.06655346602201462,0.4564881920814514,0.28206515312194824,-0.08561781048774719,0.4633198380470276,0.21344435214996338,-0.09780601412057877,0.399630606174469,0.5289777517318726,-0.04965917766094208,0.37398040294647217,0.4372994601726532,-0.07775965332984924,0.35993868112564087,0.37076956033706665,-0.09216678142547607,0.35175999999046326,0.3095695972442627,-0.10006976127624512,python collect_data.py
